,ampl_fitted,chi_2_1,chi_2_2,del_t,f_s_fitted,f_s_true,name,q_fitted,q_fitted_log,q_true,q_true_log,s_<_1,s_>_1,s_fitted,s_fitted_log,s_true,s_true_log,t0_fitted,t0_true,tE_fitted,tE_true,tEp_fitted,tEp_true,tp_fitted,u0_fitted,u0_true,x_c
1761,-0.00777818714028,-20639.1377088,-20580.6498342,3.8015379,0.0105769861785,0.0105102,cassan_4_20_1346.det.lc.gz,1.81158065463e-10,-9.74194232568,2.04264e-05,-4.68980816777,0.995165497024,1.00485798894,0.995165497024,-0.00210468963871,1.08707,0.0362575106318,124.923646414,124.925711229,22.629475526,22.7637,-0.000304581362972,0.1029,125.048148891,0.00797964766103,0.00790429,0.00969249191436
1762,-0.760789260281,-20660.4310296,-20504.6902301,12.361,0.0584124321181,0.0595939,cassan_4_20_3292.det.lc.gz,0.00234855587034,-2.62919910382,0.000679415,-3.16786486909,0.735736753086,1.35918179404,0.735736753086,-0.133277548614,0.717289,-0.144305829245,504.896414867,504.941333234,20.1192288718,19.7776,0.97501608231,0.5155,493.463183344,0.256414815634,-0.260978,0.623445040952
1763,1.2393782949,-21406.940174,-20924.3843281,7.9587,0.0373064318182,0.49152,cassan_4_21_2292.det.lc.gz,0.0031361068401,-2.5036091503,0.0183115,-1.73727607869,0.669228004691,1.49425904623,1.49425904623,0.174425893728,0.362686,-0.440469208247,503.062780279,501.856106222,23.72770728,10.755,1.32877424205,1.4554,503.10472376,-0.825029147811,2.27746,0.825031041539
1764,-0.0912882127266,-20659.6386241,-20520.3784976,2.6061875,0.335234220706,0.335532,cassan_4_21_942.det.lc.gz,0.000821680493662,-3.08529702287,0.000451728,-3.34512298921,0.879501292231,1.137007994,0.879501292231,-0.0557635181071,1.09764,0.0404599251327,309.409375908,309.413813353,16.1975332865,16.1875,0.464301802499,0.344,308.165761239,0.245794295769,-0.246461,0.257506701769
1765,0.143015518171,-20288.406504,-20213.8397461,1.7952638,0.0805871412286,0.0796989,cassan_4_22_1543.det.lc.gz,1.47970607889e-06,-5.82982454203,3.12335e-05,-4.50537934636,0.983254649075,1.01703053318,1.01703053318,0.00733399146,0.941518,-0.0261713726989,1635.0857704,1635.08860946,15.0537077401,15.2141,0.018311807286,0.085,1635.42031094,0.0254350692166,0.0251366,0.0337758841048
1766,0.00737706185731,-20369.5510771,-20306.0644982,2.26596825,0.654853344913,0.697112,cassan_4_23_714.det.lc.gz,1.15708562016e-05,-4.93663450363,1.47473e-05,-4.83128748494,0.693132576634,1.44272543769,1.44272543769,0.159183689207,1.44986,0.16132606833,1423.78215916,1423.78230751,4.41690150735,4.29975,0.0150245150545,0.0165,1421.425704,0.526552919269,-0.547764,0.749592861055
1767,0.00345329068856,-20424.484283,-20387.5051103,5.48734632,0.738356516358,0.73019,cassan_4_30_1173.det.lc.gz,0.00120808917935,-2.91790100556,0.000129247,-3.88857952869,0.510268495426,1.95975257921,1.95975257921,0.29220124469,2.07328,0.316657958265,489.274585381,489.262888134,5.76603405161,5.78834,0.200413374228,0.0658,485.397712972,1.28410710849,-1.27794,1.44948408378
1768,-0.0551511780033,-26091.7928315,-21679.5870877,34.2437664,1.01189667897,0.829746,cassan_4_30_362.det.lc.gz,4.76466065087e-05,-4.32196802529,4.78335e-05,-4.32026784043,0.566772722548,1.76437566632,0.566772722548,-0.246591059504,0.592551,-0.227274264617,1422.56766158,1422.52387226,39.0434322145,41.9654,0.269503230767,0.2902,1388.25033666,0.81344649365,0.730122,1.19760294378
1769,-0.602962304419,-23587.2704247,-20574.5015857,1.53310385,0.718875717913,0.509074,cassan_4_32_1254.det.lc.gz,0.0633101259633,-1.19852682239,0.0269677,-1.56915609173,0.795634807177,1.25685803459,0.795634807177,-0.099286225756,0.915675,-0.0382586428737,1774.89267735,1774.78881955,4.40366731796,5.02657,1.10802890743,0.8255,1775.75302945,0.417799895429,-0.352654,0.461223227414
1770,-0.112222065704,-20546.7929544,-20415.1327434,2.76928883,0.053792559056,0.0486192,cassan_4_32_1786.det.lc.gz,0.000322684168149,-3.49122234186,0.00192518,-2.7155286587,0.911936417931,1.09656767768,0.911936417931,-0.040035440514,0.792137,-0.101199700735,1790.42115934,1790.42305648,5.72432047078,6.14033,0.102828326633,0.2694,1791.05742636,0.147424685846,-0.132903,0.184631259746
1771,0.580526235866,-20975.8657355,-20398.5142448,13.6130726,0.0508117333612,0.0726296,cassan_4_34_1294.det.lc.gz,4.23632897051e-05,-4.37301032228,0.000622207,-3.20606510727,0.721352799085,1.38628421664,1.38628421664,0.141852278663,1.52454,0.183138823619,135.930957403,135.989149958,39.6935413341,34.2037,0.258353700144,0.8532,143.629304431,0.636018310777,-0.771903,0.664931417555
1772,0.193226265538,-20878.9281256,-20746.9186228,6.3802821,0.0725958103547,0.0681246,cassan_4_35_1524.det.lc.gz,8.53056905247e-06,-5.06902199719,0.000215685,-3.66618005723,0.980921498725,1.01944956992,1.01944956992,0.0083657469878,1.20996,0.0827710132368,1439.24466842,1439.24318612,15.7728010733,16.6587,0.0460678376271,0.2447,1438.80381909,0.0265181329819,0.0247979,0.0385280711948
1773,0.251471952696,-20543.2630139,-20459.0612995,4.79048472,0.0944030414596,0.0858028,cassan_4_35_2424.det.lc.gz,0.00210906666974,-2.67590969155,0.00828683,-2.08161157039,0.799141986582,1.25134208538,1.25134208538,0.0973760510858,1.58568,0.20021554852,509.146292307,509.20244962,5.09930737988,5.39469,0.234183528702,0.4911,510.362902565,0.384139135101,0.352348,0.452200098793
1774,0.027854307889,-26291.2836444,-21113.8860442,1.4184025,0.97612362685,0.988121,cassan_4_35_3045.det.lc.gz,0.000203515010726,-3.69140355285,3.39518e-05,-4.46913719607,0.782121295076,1.27857406044,1.27857406044,0.106725889271,1.27552,0.105687272684,353.875669342,353.871656656,5.70306544672,5.67361,0.0813591830422,0.0331,352.363195391,0.419681254813,0.423128,0.496452765361
1775,0.0732830929231,-20614.0572535,-20443.4299378,0.7072464,0.117510959461,0.116373,cassan_4_36_2528.det.lc.gz,2.71214469315e-06,-5.56668714454,2.67808e-05,-4.57217645382,0.949191168363,1.05352855497,1.05352855497,0.0226463112776,1.06143,0.0258913582607,1456.88639146,1456.88655853,8.32207309687,8.4196,0.0137052812998,0.0436,1456.38908573,0.0855297569453,-0.0847161,0.104337386612
1776,0.0304052634526,-21124.4787273,-20801.389982,2.011977,0.432113118945,0.432531,cassan_4_37_1756.det.lc.gz,9.23786962983e-06,-5.03442817106,9.12586e-06,-5.03972619803,0.837580438142,1.19391518052,1.19391518052,0.0769734742451,1.19917,0.0788807550992,350.891331557,350.896321088,18.2987929489,18.2907,0.0556171022486,0.0553,349.493037447,0.348044917349,-0.348382,0.356334742374
1777,1.08435105356,-20980.0288844,-20520.4594885,17.359616,0.519876426112,0.523072,cassan_4_37_1992.det.lc.gz,1.11695972556e-06,-5.95196248605,5.25691e-05,-4.27926945818,0.997933557647,1.00207072138,1.00207072138,0.000898373049059,1.17972,0.0717789421497,510.890687301,510.888530016,52.5388387877,52.288,0.0555263628507,0.3791,510.901545383,0.00413199857191,-0.00489378,0.00413716373193
1778,0.266485331538,-46633.0435971,-20739.4474606,10.2736788,0.773058073325,0.872192,cassan_4_44_1799.det.lc.gz,0.0036288213115,-2.44023441657,0.00607317,-2.21658456195,0.6638835466,1.50628827167,1.50628827167,0.177908094585,1.80423,0.256291899816,1776.65395503,1776.77207708,11.5539431166,11.1187,0.696006053298,0.8665,1779.6136774,0.802511634886,0.841607,0.842404725073
1779,0.0188725185555,-21023.7231195,-20701.6704838,3.8224218,0.118433000546,0.118327,cassan_4_44_2808.det.lc.gz,5.12539512147e-06,-5.29027264882,3.72079e-05,-4.42936484071,0.876125718036,1.14138870645,1.14138870645,0.0574335710785,1.17397,0.0696569989551,1800.59245694,1800.58698177,15.5628066929,15.5383,0.0352331602134,0.0948,1798.04096205,0.208531592414,0.207875,0.265262988417
1780,0.123426636753,-21850.2957885,-20542.7116137,1.67057748,0.178308049034,0.291883,cassan_4_48_1780.det.lc.gz,0.000253888192695,-3.59535749592,0.00173722,-2.7601451794,0.530062459127,1.88657012543,1.88657012543,0.275672952935,2.13186,0.328758681019,517.980926944,518.16832155,3.65554238434,3.20034,0.058246934782,0.1334,519.08268557,1.32260148626,1.57867,1.3565076663
1781,0.00219938366113,-21993.5087677,-20817.3411592,11.70084635,0.495059252335,0.27938,cassan_4_4_2454.det.lc.gz,1.68971811767e-05,-4.77218573926,4.28639e-05,-4.36790831693,0.194458283206,5.14249114779,5.14249114779,0.71117355278,4.73342,0.675175041461,170.655316089,170.224587992,2.67401175867,2.94065,-0.0109918411389,0.0193,181.904615821,2.60480760827,-2.14903,4.94803286459
1782,5.57647933319,-36024.3675381,-30711.2243957,18.7969386,0.0722141071886,0.164768,cassan_4_4_3243.det.lc.gz,0.000366032019443,-3.43648092209,0.012209,-1.91331990627,0.963006539641,1.03841454739,1.03841454739,0.0163707636329,0.696421,-0.157128141566,1803.36675866,1802.79379606,45.4015062512,25.8911,0.868619951043,2.8608,1802.04228103,0.0695365375745,0.14064,0.0754080077534
1783,-0.0237220737216,-20773.3764686,-20715.9102095,1.3972838,0.709334017963,0.733546,cassan_4_50_1600.det.lc.gz,0.000385078342002,-3.41445090676,0.000151168,-3.82054013274,0.790114548,1.26563927032,0.790114548,-0.102309941674,0.848882,-0.0711526752572,1820.38736628,1820.3972733,11.6937907041,11.5478,0.229472085783,0.142,1824.2545762,0.341697415149,0.350742,0.475524722321
1784,0.123731938791,-34192.3316594,-20849.424545,6.8814792,0.286874872398,0.121819,cassan_4_56_1049.det.lc.gz,5.38461556395e-05,-4.26884529783,0.000372055,-3.42939285466,0.580164393335,1.72364938539,1.72364938539,0.236448928847,1.45979,0.164290384277,534.63844738,534.47586447,13.9288221959,18.4986,0.102209613412,0.3568,528.982312217,1.0689535448,-0.679692,1.14348499206
1785,0.0357689347846,-48763.588989,-38217.4483233,3.4724031,1.61001524937,0.0620783,cassan_4_57_131.det.lc.gz,3.62601880226e-06,-5.44056994826,0.0107401,-1.96899167495,0.450897828275,2.21779733077,2.21779733077,0.345921856444,0.909147,-0.0413658900153,1801.59045516,1801.54817998,6.60057577607,19.3989,0.0125688877335,2.0104,1799.28536755,1.73204376086,-0.261349,1.7668995025
1786,0.443246134306,-20524.53289,-20394.1963222,3.0239594,0.42317064164,0.4316,cassan_4_57_1526.det.lc.gz,0.0270992012819,-1.56704350927,0.001726,-2.76295920862,0.890476446725,1.12299432925,1.12299432925,0.0503775632223,1.04144,0.0176342541978,306.195457182,306.203569472,19.7592357739,19.6361,3.25273279788,0.8158,309.280675808,0.172292436055,-0.174168,0.232517882522
1787,0.0092358162469,-26629.5429401,-25400.7068246,11.88196434,2.31147272496,0.0695403,cassan_4_57_2254.det.lc.gz,0.000640763070303,-3.1933025263,0.000806965,-3.09314530126,0.100219214041,9.97812654555,9.97812654555,0.999049007489,2.97419,0.47336870908,1809.47582684,1809.45353508,1.21847038425,4.51614,0.0308435042936,0.1283,1821.33995237,-1.663072975,0.191328,9.87790733151
1788,-0.0466355671004,-20921.4190406,-20558.2854089,0.7014117,0.620696291868,0.620769,cassan_4_57_655.det.lc.gz,0.00038642499231,-3.41293479305,0.000143874,-3.84201768193,0.904105248548,1.10606591612,0.904105248548,-0.0437810095656,1.08287,0.034576322118,173.340203523,173.342117518,16.3071749074,16.3119,0.32056147877,0.1957,171.437548768,0.164847927566,-0.16502,0.201960667568
1789,-0.0302649647811,-20554.0556642,-20443.4579013,1.82722512,0.18916865344,0.18572,cassan_4_58_965.det.lc.gz,0.000535559317288,-3.27119242074,0.000377842,-3.42268976861,0.768302597672,1.30157050494,0.768302597672,-0.114467698437,0.834813,-0.0784107965684,529.003959286,529.006211758,5.38521204091,5.43817,0.124625409344,0.1057,530.023604282,0.49852221224,-0.494588,0.53326790727
1790,0.0432855198181,-23380.6763176,-20885.4067969,3.7183285,0.726177170794,0.745443,cassan_4_59_414.det.lc.gz,2.87742461171e-05,-4.54099604603,6.35428e-05,-4.19693365199,0.771503749444,1.29616998066,1.29616998066,0.11266195896,1.32319,0.121622210043,522.468517293,522.459568977,7.90463447711,7.82806,0.0424017488417,0.0624,519.090694595,0.304418669588,0.310818,0.52466623122
1791,0.17985337964,-20640.0086141,-20572.4050348,16.1942179,0.371501409982,0.364311,cassan_4_5_1653.det.lc.gz,0.00380980590112,-2.41909714984,0.00133493,-2.87454150689,0.871301332969,1.14770856208,1.14770856208,0.0598316215557,0.702933,-0.15308606775,1412.1325521,1412.13051975,23.5923213739,23.8501,1.4562036008,0.8714,1408.97417246,0.241824154523,-0.237445,0.276407229111
1792,1.09894559701,-21202.0395074,-21152.1485291,11.8133632,0.00102848934203,0.0446732,cassan_4_60_1585.det.lc.gz,3.20091278034e-05,-4.49472615951,0.00230312,-2.6376834333,0.979905927497,1.02050612405,1.02050612405,0.00881561525646,2.67881,0.427941911489,1388.16081661,1400.57613373,7.7290022714,16.3168,-0.0437280745917,0.7831,1388.47456063,-0.000760037804984,-2.18888,0.0406001965494
1793,-3.26027801828,-21704.3730712,-20936.2861052,17.39441,0.0276966647891,0.0241398,cassan_4_60_3271.det.lc.gz,9.17245677248e-05,-4.03751432629,0.000331433,-3.47960425209,0.991971395364,1.00809358483,0.991971395364,-0.00350085104627,0.737037,-0.132510709573,347.349274977,347.344691902,24.4756355324,28.0555,0.234410366739,0.5108,347.731472778,0.00401036748422,0.00358486,0.0161221894654
1794,-1.89214274406,-52818.9030083,-24729.622277,1.34633451,0.246905995994,0.251769,cassan_4_60_876.det.lc.gz,5.83840608536e-05,-4.23370570132,0.00152266,-2.81739706095,0.985664004377,1.01454450559,0.985664004377,-0.00627110322632,1.12215,0.050050913799,1585.83785092,1585.82381666,5.95329689358,5.87919,0.0454888220643,0.2294,1585.92880722,0.0245082980609,0.0285974,0.0288805012147
1795,10.0601983366,-146226.677001,-35173.8589162,13.7449245,0.547396926828,0.575699,cassan_4_61_3313.det.lc.gz,7.86536469147e-06,-5.10428113575,0.00174932,-2.75713073854,0.996209122457,1.00380530298,1.00380530298,0.00164948567677,1.60113,0.204426594874,1438.90848717,1438.92989516,14.4964706877,14.0685,0.0406557253511,0.5884,1438.92882065,0.00746555632507,-0.00498873,0.00759618052385
1796,0.0303911851208,-20569.1875098,-20489.0634113,6.85897036,0.705010791101,0.700916,cassan_4_63_17.det.lc.gz,0.000423516918935,-3.3731292355,0.000144547,-3.83999091746,0.4378624315,2.28382233336,2.28382233336,0.35866231558,2.2882,0.359493981266,1590.90357,1590.90308368,3.7883709524,3.80209,0.0779628811404,0.0457,1597.71696621,0.415878843672,-0.413271,1.84595990186
1797,0.0230662399238,-20669.736111,-20637.9122977,0.80494155,0.00850180826244,0.0143252,cassan_4_69_1036.det.lc.gz,4.06028516198e-11,-10.391443464,0.00333661,-2.47669455293,0.934765171349,1.06978739757,1.06978739757,0.0292974774659,1.11619,0.0477381273329,1754.48978105,1754.18469787,9.45926502907,7.66611,6.02747838562e-05,0.4428,1755.20162573,0.112106567069,-0.193861,0.135022226225
1798,0.0226047699191,-21502.8231652,-20398.2138676,9.02372273,0.563391604486,0.510612,cassan_4_69_1673.det.lc.gz,6.35447599996e-06,-5.19692025624,2.71899e-06,-5.56559238967,0.539857413689,1.85234096012,1.85234096012,0.267720930224,1.8124,0.258254053507,164.971512004,164.988361001,9.09910876398,9.38993,0.0229371116284,0.0155,155.953741939,0.860471695337,-0.815846,1.31248354643
1799,0.219313623403,-20698.9341441,-20598.8804048,12.4945614,0.103386844241,0.101921,cassan_4_71_330.det.lc.gz,3.55887249367e-05,-4.4486875715,0.000147898,-3.83003769886,0.948040760379,1.054806968,1.054806968,0.0231729900596,1.20704,0.0817216623852,339.19238801,339.179568887,33.4784160756,33.8606,0.199719797387,0.4118,337.148088302,0.0875802883324,-0.0860429,0.106766207626
1800,0.966395902039,-2179535.59752,-1639071.39502,1.5382918,2.41204000481,0.73087,cassan_4_71_571.det.lc.gz,0.00035253993561,-3.45279167915,0.0497293,-1.30338765394,0.942878017332,1.06058257974,1.06058257974,0.025544489475,0.869463,-0.0607488946707,175.503919264,175.707494169,2.9193283739,5.5534,0.054813446342,1.2384,175.208027139,0.0598437814582,0.0476342,0.117704562405
1801,0.0164163047123,-22397.2726722,-21603.1158693,0.07799184,0.00617781301845,0.0104759,cassan_4_72_1484.det.lc.gz,1.07140445573e-11,-10.9700465518,0.00155259,-2.80894321539,0.988060208501,1.01208407281,1.01208407281,0.00521659040912,1.00908,0.00392559852757,518.851312026,518.840609193,4.531597647,3.24966,1.4832968236e-05,0.128,518.762986948,0.0140445534671,-0.0299991,0.024023864307
1802,0.458122120854,-21763.458258,-20698.0427138,8.7259872,0.0418943282097,0.0167197,cassan_4_72_165.det.lc.gz,0.000381094016,-3.41896787054,0.00784501,-2.10540649848,0.840003313985,1.1904714938,1.1904714938,0.0757190005541,1.42718,0.154478751024,1614.38603441,1614.49455142,7.13983582351,12.2556,0.13938122921,1.0855,1615.39934488,0.320446042261,0.144104,0.350468179819
1803,0.189627593382,-22422.6596882,-20860.6057305,2.52164808,0.0955813017272,0.0935205,cassan_4_74_870.det.lc.gz,9.24600078459e-06,-5.03404607405,3.14748e-05,-4.50203702084,0.852271920744,1.17333444369,1.17333444369,0.0694218197431,0.855955,-0.0675490668245,1770.51977211,1770.52279115,8.02450036093,8.24068,0.0244002886457,0.0462,1773.04302821,0.0648545047246,-0.0636461,0.321062522947
1804,0.214523568285,-20831.4549217,-20537.4780201,3.3941296,0.336105075987,0.333458,cassan_4_76_1621.det.lc.gz,5.39203117842e-05,-4.26824760524,0.000454409,-3.3425530756,0.960639776183,1.04097292741,1.04097292741,0.017439434958,0.85271,-0.069198643878,1624.6830823,1624.6873498,10.8658021391,10.9136,0.0797880754833,0.2326,1624.99061213,0.0751823200618,0.0740308,0.0803331512272
1805,0.189798803826,-20861.0492724,-20630.9787896,0.39190704,0.0466306747371,0.0461903,cassan_4_7_3060.det.lc.gz,2.91024194986e-06,-5.53607090341,0.000150615,-3.82213177387,0.960377224807,1.04125751233,1.04125751233,0.0175581477174,0.977294,-0.0099747675296,313.033557035,313.03576827,9.29705317798,9.33112,0.015860243963,0.1145,313.498988986,0.0635246889747,-0.0621663,0.0808802875219
1806,0.0291671603197,-21349.975193,-20603.5199134,2.7574386,0.830187011134,0.82889,cassan_4_82_1061.det.lc.gz,2.15047159064e-05,-4.66746629043,4.92102e-05,-4.3079448699,0.906161673963,1.10355583196,1.10355583196,0.0427943102195,1.1666,0.066921972094,1800.52104145,1800.52001059,11.53146382,11.5374,0.0534750618461,0.0809,1800.40949289,0.197156990191,-0.196545,0.197394157996
1807,-0.236326424054,-20748.4904811,-20594.0583481,8.1462415,0.109494363006,0.106035,cassan_4_82_2880.det.lc.gz,0.000453329451572,-3.3435860651,0.000693168,-3.15916149464,0.736566907621,1.35764991565,0.736566907621,-0.132787796967,0.708173,-0.149860635294,1617.51658128,1617.35118985,20.1782039876,20.5195,0.429624931187,0.5402,1621.63504052,0.586588029732,0.581283,0.621083008027
1808,0.065693706707,-21382.913467,-20510.2977266,4.37822625,0.452396085751,0.487042,cassan_4_83_2729.det.lc.gz,0.00104294563897,-2.98173832754,0.000895986,-3.04769877624,0.720971020848,1.38701830043,1.38701830043,0.142082191229,1.53323,0.185607308304,1611.02266943,1611.05302334,6.35902014969,6.21025,0.205362450224,0.1859,1613.78962421,0.504268887463,0.528146,0.666047279586
1809,-0.0390983215101,-21600.2219016,-20641.9609665,1.092497,0.478758184396,0.478352,cassan_4_85_2550.det.lc.gz,8.84882349127e-06,-5.05311446774,2.10154e-05,-4.67746233937,0.954681823689,1.04746940309,0.954681823689,-0.0201413459455,1.01374,0.0059265831588,117.419700579,117.421224788,15.5942436801,15.6071,0.0463881531676,0.0715,116.57325728,0.0752549118351,-0.0752828,0.0927875794014
1810,0.105441672796,-24212.8409499,-21400.5463919,0.08943298,0.66780175833,0.672316,cassan_4_85_895.det.lc.gz,0.000201234392182,-3.6962977937,3.1944e-05,-4.49561070281,0.944989567245,1.05821274082,1.05821274082,0.0245729861075,1.0116,0.00500882067237,1763.89596081,1763.89683723,6.41586722277,6.38807,0.091013637243,0.0361,1764.61268301,0.0184435804043,0.0186946,0.113223173574
1811,-0.223827865042,-22057.7881263,-21008.9793175,22.7877844,0.484877737853,0.558335,cassan_4_86_1156.det.lc.gz,0.000517697996549,-3.2859235157,0.000399932,-3.39801384501,0.748675716773,1.33569177896,0.748675716773,-0.125706252944,0.6876,-0.162664131985,1791.35713137,1791.37119591,39.4715462116,36.9332,0.89809521276,0.7386,1807.82409124,0.412969792859,0.455332,0.587016062185
1812,-0.817858885462,-21405.1496917,-20940.4213857,1.3586364,0.0153186143327,0.0122999,cassan_4_86_1869.det.lc.gz,2.17392426653e-05,-4.6627555896,0.000644625,-3.19069285559,0.977219389526,1.02331166442,0.977219389526,-0.0100079245467,1.06522,0.027439311924,490.97177635,490.987755507,9.0394969701,11.2284,-0.0421469807371,0.2851,491.178407094,0.0400247384361,0.0353265,0.0460922748938
1813,-0.0296306763271,-20645.4409242,-20615.1153566,1.06673504,0.327995780729,0.190712,cassan_4_89_2564.det.lc.gz,0.000742016467033,-3.12958645663,0.00219947,-2.65768195727,0.758021587483,1.31922364285,0.758021587483,-0.120318426042,0.750391,-0.124712383416,1438.59375736,1438.6051029,1.94800150238,2.44664,0.0530635204141,0.1147,1438.55521239,0.560853121972,-0.385463,0.561202055368
1814,-0.00602384941306,-21264.4257775,-21226.373299,0.29389048,0.0339555484081,0.0349938,cassan_4_96_1253.det.lc.gz,1.32481530155e-06,-5.87784466445,2.09013e-05,-4.6798267012,0.994909465361,1.00511658077,0.994909465361,-0.00221643732747,1.02645,0.011337799052,527.190720235,527.190561891,5.79309560148,5.65174,0.00666788902777,0.0258,527.137146058,-0.00431982457643,0.00454581,0.0102071154087
1815,0.0224977798219,-20360.4307782,-20333.2384447,0.75862896,0.026795326548,0.0263277,cassan_4_97_1438.det.lc.gz,3.88267173309e-06,-5.41086932605,0.00436362,-2.36015307639,0.890041739302,1.1235428136,1.1235428136,0.0505896262499,0.877056,-0.0569726760587,1407.05238237,1407.08060503,4.92735878786,4.99098,0.00970911228633,0.3297,1406.60999125,0.215550076149,-0.215124,0.233501074301
1816,0.0980945947117,-21139.6004702,-20952.7537636,1.8410215,0.0238510415243,0.0284917,cassan_4_98_63.det.lc.gz,2.91375517504e-07,-6.53554694213,0.0648205,-1.18828762331,0.895468915117,1.11673334844,1.11673334844,0.0479494854456,1.18703,0.0744616950875,114.401386393,115.45962207,13.6973158842,12.6967,0.00739370298519,3.2326,115.123133883,0.214898666874,0.312773,0.221264433319
1817,-0.728764825302,-20560.5083409,-20505.3480622,3.9314534,0.538200021805,0.544739,cassan_4_99_2589.det.lc.gz,0.000571526955568,-3.24296328167,0.000118845,-3.92501908502,0.980486612773,1.01990173754,0.980486612773,-0.00855833166334,1.07154,0.0300083876551,315.761920955,315.773829371,29.7746012602,29.5598,0.711810374238,0.3222,315.483899252,0.038293110332,-0.0393804,0.0394151247657
1818,-0.320135530169,-21891.7010133,-20528.3429257,0.6647292,0.097464902868,0.096756,cassan_50_100_1380.det.lc.gz,1.26567313797e-05,-4.89767843705,4.61948e-05,-4.33540690882,0.943435926359,1.05995539502,0.943435926359,-0.0252875896946,0.970452,-0.0130259405957,308.193095938,308.178290874,24.5543159249,24.6196,0.0873551715257,0.1673,310.551461427,0.0659680452825,0.0656143,0.116519468661
1819,0.95524061931,-42053.2323652,-23114.5188701,0.179589,0.454993739922,0.489829,cassan_50_100_2840.det.lc.gz,0.000284096841713,-3.54653359428,0.00127647,-2.89398938767,0.87873607803,1.13799811457,1.13799811457,0.0561415425212,1.04569,0.019402954853,1432.16292794,1432.18737066,12.5376419024,11.9726,0.211324117643,0.4278,1435.24516281,0.0823422362418,0.0881596,0.259262036536
1820,-4.98754854752,-115382.709013,-66344.1625552,3.4620624,0.262008482393,0.290358,cassan_50_102_468.det.lc.gz,4.92465005262e-05,-4.30762462519,0.000353765,-3.45128513654,0.950958404285,1.0515707054,0.950958404285,-0.0218384790507,0.936353,-0.0285603937291,129.489575483,129.755468667,51.3505281067,48.0842,0.360356700518,0.9044,127.753235245,0.09476013648,-0.109959,0.100612301116
1821,-0.314517631369,-21903.2667957,-20664.0772431,20.3323406,0.497474375207,0.500369,cassan_50_111_3222.det.lc.gz,0.000446127461074,-3.35054104323,0.000869151,-3.06090476582,0.965342710986,1.03590153903,0.965342710986,-0.0153184782963,1.63896,0.21456835443,1415.52097146,1415.52184939,19.8547633047,19.7978,0.419366941691,0.5837,1416.36029912,0.056493458033,-0.0569099,0.0705588280418
1822,0.00671500068921,-20266.6018909,-20241.4558615,2.7053072,0.65943801026,0.0894005,cassan_50_112_2035.det.lc.gz,4.77366364019e-05,-4.32114818532,0.000135352,-3.86853532259,0.370136462354,2.70170626703,2.70170626703,0.4316381302,1.69968,0.230367164134,135.670558777,135.665271208,6.09540552894,10.3256,0.0421141958031,0.1201,134.777789995,2.32696487026,1.07999,2.33156980468
1823,-0.0513028593875,-20580.6981469,-20548.8149361,2.20447065,0.29126392952,0.290032,cassan_50_115_12.det.lc.gz,0.000109645161624,-3.96001052793,9.5033e-05,-4.02212556072,0.971074990074,1.02978658726,0.971074990074,-0.0127472309386,1.18829,0.074922442354,155.03219762,155.032058358,6.3656741326,6.38977,0.0666559831946,0.0623,155.353435211,0.0300072157841,-0.029961,0.0587115971832
1824,-0.410150417284,-22727.379152,-20392.9621274,4.0696672,0.442238143696,0.436869,cassan_50_115_313.det.lc.gz,1.86404316244e-05,-4.72954403565,0.000185568,-3.73149691293,0.975707054049,1.02489778653,0.975707054049,-0.0106805551889,0.8715,-0.059732608554,1798.5306242,1798.53627384,14.7313968259,14.8528,0.0636021666777,0.2023,1798.03136243,0.0356528864197,-0.0355071,0.0491907324844
1825,2.27669551389,-116271.047393,-60217.7931088,9.91999785,0.555375570717,0.526878,cassan_50_125_3144.det.lc.gz,5.81068814792e-06,-5.23577243196,0.000305195,-3.51542258569,0.996000539956,1.00401551996,1.00401551996,0.0017404261349,1.65934,0.219935382405,1444.27839127,1444.27333295,9.04804748399,9.38505,0.0218106523362,0.164,1444.21735012,0.00432745753727,0.00481761,0.0080149800006
1826,2.44375013175,-121956.640625,-27333.2764174,12.0417089,0.0872473345421,0.0820103,cassan_50_126_2985.det.lc.gz,2.18402894573e-06,-5.66074161007,0.00300811,-2.52170628659,0.977124751643,1.02341077566,1.02341077566,0.01004998542,0.771548,-0.112637050175,320.238407267,320.26808694,21.633147943,23.0243,0.0319704622237,1.2628,320.42810783,0.0454477840238,-0.0428808,0.0462860240217
1827,-0.0537449944704,-21006.7281405,-20544.4033124,2.4183164,0.411984856794,0.417756,cassan_50_127_1589.det.lc.gz,2.06238264241e-06,-5.68563075512,1.1244e-05,-4.94907916306,0.914582956318,1.09339452818,0.914582956318,-0.0387768961613,0.901238,-0.0451605048728,541.878238431,541.881211996,23.6487166024,23.4788,0.0339619172393,0.0787,541.726682186,0.178696691327,-0.18121,0.178811571858
1828,0.0643492494709,-20455.6889445,-20333.4931941,3.378974,0.85282060092,0.852132,cassan_50_127_2833.det.lc.gz,0.00055798016381,-3.25338123995,0.000443508,-3.35309854196,0.973189324931,1.02754929013,1.02754929013,0.0118026635604,0.638947,-0.194535164631,1609.98034049,1609.98064578,3.6526268198,3.649,0.0862809033908,0.0768,1610.16198813,0.0219514122334,0.0220646,0.0543599652034
